,VideoId,SaveIdName,Time,Bbox
28044,yeecaX1zN8k,yeecaX1zN8k_1.mp4,"(65.03, 72.64)","[0.0, 0.9, 0.0977, 0.6039]"
28045,YFIc7t6iJ34,YFIc7t6iJ34_1.mp4,"(99.13, 102.44)","[0.0, 0.7111, 0.2766, 0.6766]"
28046,YFIc7t6iJ34,YFIc7t6iJ34_2.mp4,"(142.68, 147.21)","[0.0, 0.8417, 0.2469, 0.7203]"
28047,YG0ZcR-hBpw,YG0ZcR-hBpw_6.mp4,"(89.32, 94.16)","[0.0, 0.9278, 0.0, 0.5219]"
28048,YG0ZcR-hBpw,YG0ZcR-hBpw_8.mp4,"(141.08, 145.68)","[0.0, 0.8778, 0.4102, 0.9039]"
28049,ygBkxCkuhYc,ygBkxCkuhYc_1.mp4,"(54.0, 58.37)","[0.0, 0.7778, 0.5289, 0.9664]"
28050,ygM-D5sdxsM,ygM-D5sdxsM_2.mp4,"(79.53, 85.03)","[0.0, 0.9417, 0.4367, 0.9664]"
28051,ygM-D5sdxsM,ygM-D5sdxsM_3.mp4,"(145.73, 152.2)","[0.0, 0.7222, 0.1555, 0.5617]"
28052,ygM-D5sdxsM,ygM-D5sdxsM_5.mp4,"(202.47, 211.43)","[0.0, 0.7417, 0.0, 0.4172]"
28053,ygM-D5sdxsM,ygM-D5sdxsM_6.mp4,"(223.8, 233.53)","[0.0, 0.7111, 0.15, 0.55]"
28054,ygM-D5sdxsM,ygM-D5sdxsM_8.mp4,"(235.37, 242.63)","[0.0, 0.8694, 0.1211, 0.6102]"
28055,ygM-D5sdxsM,ygM-D5sdxsM_9.mp4,"(242.83, 259.83)","[0.0, 0.8056, 0.4188, 0.8719]"
28056,ygM-D5sdxsM,ygM-D5sdxsM_10.mp4,"(281.23, 297.97)","[0.0, 0.7778, 0.1445, 0.582]"
28057,ygM-D5sdxsM,ygM-D5sdxsM_11.mp4,"(315.5, 335.47)","[0.0, 0.9861, 0.382, 0.9367]"
28058,ygM-D5sdxsM,ygM-D5sdxsM_12.mp4,"(366.83, 369.1)","[0.0, 0.7111, 0.4664, 0.8664]"
28059,ygM-D5sdxsM,ygM-D5sdxsM_14.mp4,"(109.27, 115.53)","[0.0, 0.9083, 0.0, 0.5109]"
28060,ygM-D5sdxsM,ygM-D5sdxsM_15.mp4,"(125.9, 131.73)","[0.0, 0.7111, 0.0, 0.4]"
28061,YhcSKSemmOc,YhcSKSemmOc_2.mp4,"(405.12, 409.32)","[0.0, 0.7111, 0.4945, 0.8945]"
28062,YhfP1c6Rgro,YhfP1c6Rgro_1.mp4,"(44.8, 47.16)","[0.0, 0.8833, 0.4766, 0.9734]"
28063,YhhRtvCMDZM,YhhRtvCMDZM_0.mp4,"(49.6, 54.72)","[0.0, 0.7111, 0.2477, 0.6477]"
28064,YhhRtvCMDZM,YhhRtvCMDZM_2.mp4,"(60.8, 66.16)","[0.0, 0.8056, 0.1781, 0.6312]"
28065,YhhRtvCMDZM,YhhRtvCMDZM_3.mp4,"(144.8, 151.84)","[0.0, 0.8389, 0.1852, 0.657]"
28066,yiSbOtUPlas,yiSbOtUPlas_0.mp4,"(17.25, 20.38)","[0.0, 0.7111, 0.0891, 0.4891]"
28067,yiSbOtUPlas,yiSbOtUPlas_2.mp4,"(60.83, 69.17)","[0.0, 0.8444, 0.1695, 0.6445]"
28068,yiSbOtUPlas,yiSbOtUPlas_8.mp4,"(106.71, 109.54)","[0.0, 0.8889, 0.1484, 0.6484]"
28069,yJ_rDHp5x7A,yJ_rDHp5x7A_4.mp4,"(44.21, 50.01)","[0.0, 0.7639, 0.4227, 0.8523]"
28070,yKuB9BlNUbw,yKuB9BlNUbw_0.mp4,"(10.84, 17.39)","[0.0, 0.8639, 0.3016, 0.7875]"
28071,yKuB9BlNUbw,yKuB9BlNUbw_2.mp4,"(70.11, 76.49)","[0.0, 0.9417, 0.3086, 0.8383]"
28072,yKuB9BlNUbw,yKuB9BlNUbw_3.mp4,"(96.81, 107.15)","[0.0, 0.9806, 0.3109, 0.8625]"
28073,yKuB9BlNUbw,yKuB9BlNUbw_8.mp4,"(226.1, 246.08)","[0.0, 0.9917, 0.2852, 0.843]"
28074,yKuB9BlNUbw,yKuB9BlNUbw_10.mp4,"(292.83, 301.59)","[0.0, 0.9139, 0.3539, 0.868]"
28075,YKx9UoT7JmE,YKx9UoT7JmE_3.mp4,"(11.2, 31.16)","[0.0, 0.9556, 0.2414, 0.7789]"
28076,YKx9UoT7JmE,YKx9UoT7JmE_5.mp4,"(36.8, 52.2)","[0.0, 0.9306, 0.2273, 0.7508]"
28077,YKx9UoT7JmE,YKx9UoT7JmE_6.mp4,"(76.0, 79.2)","[0.0, 0.7917, 0.2781, 0.7234]"
28078,yLaZPK4Cvow,yLaZPK4Cvow_5.mp4,"(50.05, 53.32)","[0.0, 0.7111, 0.3414, 0.7414]"
28079,yLaZPK4Cvow,yLaZPK4Cvow_6.mp4,"(58.42, 64.16)","[0.0, 0.9972, 0.2852, 0.8461]"
28080,yLaZPK4Cvow,yLaZPK4Cvow_11.mp4,"(121.45, 129.1)","[0.0, 0.7389, 0.3227, 0.7383]"
28081,yLElO7gxXPo,yLElO7gxXPo_0.mp4,"(68.87, 75.21)","[0.0, 0.9139, 0.4859, 1.0]"
28082,yLElO7gxXPo,yLElO7gxXPo_1.mp4,"(95.56, 101.33)","[0.0, 0.8639, 0.2727, 0.7586]"
28083,yLElO7gxXPo,yLElO7gxXPo_2.mp4,"(101.57, 110.78)","[0.0, 0.8167, 0.2906, 0.75]"
28084,yLElO7gxXPo,yLElO7gxXPo_3.mp4,"(110.91, 127.39)","[0.0, 0.7222, 0.4797, 0.8859]"
28085,yLElO7gxXPo,yLElO7gxXPo_4.mp4,"(127.73, 135.07)","[0.0, 0.9361, 0.2055, 0.732]"
28086,yLElO7gxXPo,yLElO7gxXPo_5.mp4,"(135.74, 151.15)","[0.0167, 0.7278, 0.6, 1.0]"
28087,yLElO7gxXPo,yLElO7gxXPo_6.mp4,"(151.75, 171.74)","[0.0, 0.7111, 0.3531, 0.7531]"
28088,yLElO7gxXPo,yLElO7gxXPo_7.mp4,"(171.77, 185.99)","[0.0, 0.75, 0.3438, 0.7656]"
28089,yLElO7gxXPo,yLElO7gxXPo_8.mp4,"(186.45, 196.46)","[0.0153, 0.7264, 0.5445, 0.9445]"
28090,yLElO7gxXPo,yLElO7gxXPo_15.mp4,"(266.63, 271.7)","[0.0, 0.7611, 0.2828, 0.7109]"
28091,yLElO7gxXPo,yLElO7gxXPo_18.mp4,"(310.01, 315.38)","[0.0, 0.7111, 0.4781, 0.8781]"
28092,yLElO7gxXPo,yLElO7gxXPo_19.mp4,"(316.02, 320.82)","[0.0, 0.8639, 0.2906, 0.7766]"
28093,yLElO7gxXPo,yLElO7gxXPo_20.mp4,"(321.35, 327.79)","[0.0153, 0.7375, 0.5938, 1.0]"
28094,yLElO7gxXPo,yLElO7gxXPo_21.mp4,"(328.33, 331.33)","[0.0097, 0.7208, 0.6, 1.0]"
28095,yLElO7gxXPo,yLElO7gxXPo_22.mp4,"(332.43, 338.0)","[0.0, 0.7111, 0.2883, 0.6883]"
28096,yLElO7gxXPo,yLElO7gxXPo_24.mp4,"(362.4, 368.17)","[0.0, 0.7111, 0.3273, 0.7273]"
28097,yLElO7gxXPo,yLElO7gxXPo_26.mp4,"(405.4, 418.25)","[0.0, 0.7417, 0.3102, 0.7273]"
28098,yLElO7gxXPo,yLElO7gxXPo_28.mp4,"(445.61, 451.55)","[0.0, 0.7111, 0.3383, 0.7383]"
28099,yLElO7gxXPo,yLElO7gxXPo_33.mp4,"(507.44, 512.85)","[0.0208, 0.7319, 0.325, 0.725]"
28100,yLElO7gxXPo,yLElO7gxXPo_38.mp4,"(145.08, 151.15)","[0.0, 0.7111, 0.193, 0.593]"
28101,yLElO7gxXPo,yLElO7gxXPo_39.mp4,"(186.45, 189.26)","[0.0, 0.7111, 0.1328, 0.5328]"
28102,yLElO7gxXPo,yLElO7gxXPo_40.mp4,"(189.42, 198.2)","[0.0, 0.7111, 0.125, 0.525]"
28103,yLElO7gxXPo,yLElO7gxXPo_42.mp4,"(321.35, 332.4)","[0.0, 0.875, 0.1883, 0.6805]"
28104,yLElO7gxXPo,yLElO7gxXPo_43.mp4,"(368.4, 380.25)","[0.0, 0.7111, 0.1258, 0.5258]"
28105,yLElO7gxXPo,yLElO7gxXPo_44.mp4,"(419.42, 425.46)","[0.0, 0.7111, 0.1742, 0.5742]"
28106,yLElO7gxXPo,yLElO7gxXPo_46.mp4,"(454.29, 460.46)","[0.0, 0.7111, 0.1586, 0.5586]"
28107,yLElO7gxXPo,yLElO7gxXPo_47.mp4,"(462.43, 466.7)","[0.0, 0.7111, 0.1406, 0.5406]"
28108,Ym3EvqlsfaA,Ym3EvqlsfaA_0.mp4,"(6.67, 10.71)","[0.0, 0.8139, 0.1109, 0.5687]"
28109,Ym3EvqlsfaA,Ym3EvqlsfaA_6.mp4,"(51.79, 54.02)","[0.0, 0.7111, 0.1617, 0.5617]"
28110,Ym3EvqlsfaA,Ym3EvqlsfaA_7.mp4,"(54.75, 57.32)","[0.0, 0.7111, 0.1625, 0.5625]"
28111,Ym3EvqlsfaA,Ym3EvqlsfaA_8.mp4,"(58.69, 62.43)","[0.0, 0.7111, 0.1773, 0.5773]"
28112,Ym3EvqlsfaA,Ym3EvqlsfaA_9.mp4,"(62.7, 66.17)","[0.0, 0.7111, 0.1789, 0.5789]"
28113,Ym3EvqlsfaA,Ym3EvqlsfaA_12.mp4,"(93.76, 97.6)","[0.0056, 0.7167, 0.1672, 0.5672]"
28114,Ym3EvqlsfaA,Ym3EvqlsfaA_14.mp4,"(100.23, 120.22)","[0.0, 0.775, 0.1453, 0.5813]"
28115,Ym3EvqlsfaA,Ym3EvqlsfaA_15.mp4,"(120.25, 131.13)","[0.0097, 0.7208, 0.1617, 0.5617]"
28116,Ym3EvqlsfaA,Ym3EvqlsfaA_21.mp4,"(157.79, 160.23)","[0.0, 0.7111, 0.3297, 0.7297]"
28117,Ym3EvqlsfaA,Ym3EvqlsfaA_22.mp4,"(162.43, 165.1)","[0.0, 0.7583, 0.1859, 0.6125]"
28118,YmSABCyLEV0,YmSABCyLEV0_2.mp4,"(12.64, 18.4)","[0.0, 0.7111, 0.5156, 0.9156]"
28119,YmSABCyLEV0,YmSABCyLEV0_3.mp4,"(18.68, 21.0)","[0.0, 0.7111, 0.5055, 0.9055]"
28120,YmSABCyLEV0,YmSABCyLEV0_11.mp4,"(59.2, 63.0)","[0.0, 0.7111, 0.5094, 0.9094]"
28121,YmSABCyLEV0,YmSABCyLEV0_22.mp4,"(121.12, 127.92)","[0.0, 0.7111, 0.5, 0.9]"
28122,YmSABCyLEV0,YmSABCyLEV0_25.mp4,"(133.04, 136.56)","[0.0, 0.7111, 0.5078, 0.9078]"
28123,YmSABCyLEV0,YmSABCyLEV0_27.mp4,"(140.08, 143.2)","[0.0, 0.7111, 0.5133, 0.9133]"
28124,YnHofSA0CKE,YnHofSA0CKE_0.mp4,"(38.71, 41.57)","[0.0, 0.7861, 0.1984, 0.6406]"
28125,YnHofSA0CKE,YnHofSA0CKE_1.mp4,"(68.07, 74.17)","[0.0, 0.9194, 0.2008, 0.718]"
28126,YnHofSA0CKE,YnHofSA0CKE_2.mp4,"(76.08, 83.58)","[0.0, 0.8667, 0.1477, 0.6352]"
28127,yNzu_4VjtB8,yNzu_4VjtB8_0.mp4,"(3.2, 6.44)","[0.0, 0.7111, 0.0906, 0.4906]"
28128,yNzu_4VjtB8,yNzu_4VjtB8_2.mp4,"(21.6, 25.4)","[0.0, 0.7111, 0.1359, 0.5359]"
28129,yNzu_4VjtB8,yNzu_4VjtB8_4.mp4,"(31.2, 34.8)","[0.0, 0.7111, 0.6, 1.0]"
28130,yNzu_4VjtB8,yNzu_4VjtB8_5.mp4,"(36.8, 39.04)","[0.0, 0.9528, 0.4641, 1.0]"
28131,yOPfDAeWOUk,yOPfDAeWOUk_0.mp4,"(6.47, 9.21)","[0.0, 0.7861, 0.5133, 0.9555]"
28132,yOPfDAeWOUk,yOPfDAeWOUk_2.mp4,"(17.35, 24.19)","[0.0, 0.7111, 0.2102, 0.6102]"
28133,yOPfDAeWOUk,yOPfDAeWOUk_8.mp4,"(75.34, 79.81)","[0.0028, 0.8639, 0.4156, 0.9]"
28134,YoRlXdRrM2w,YoRlXdRrM2w_0.mp4,"(8.01, 24.26)","[0.0, 0.9, 0.343, 0.8492]"
28135,YoRlXdRrM2w,YoRlXdRrM2w_1.mp4,"(29.36, 49.35)","[0.0, 0.7278, 0.3906, 0.8]"
28136,YoRlXdRrM2w,YoRlXdRrM2w_2.mp4,"(49.38, 60.53)","[0.0, 0.7917, 0.3359, 0.7812]"
28137,YOV5mB8eIEA,YOV5mB8eIEA_0.mp4,"(192.08, 196.52)","[0.0, 0.7111, 0.4555, 0.8555]"
28138,YOV5mB8eIEA,YOV5mB8eIEA_1.mp4,"(204.88, 211.88)","[0.0, 0.8028, 0.4836, 0.9352]"
28139,YPF7-RaRcBc,YPF7-RaRcBc_1.mp4,"(8.34, 12.01)","[0.0083, 0.8972, 0.2133, 0.7133]"
28140,YPF7-RaRcBc,YPF7-RaRcBc_3.mp4,"(115.57, 122.5)","[0.0, 0.7583, 0.2633, 0.6898]"
28141,YPmC5XgA27g,YPmC5XgA27g_0.mp4,"(18.02, 22.29)","[0.0, 0.7111, 0.4, 0.8]"
28142,YPmC5XgA27g,YPmC5XgA27g_3.mp4,"(72.07, 75.88)","[0.0, 0.7111, 0.4156, 0.8156]"
28143,yqlp_OUWT9w,yqlp_OUWT9w_1.mp4,"(131.83, 134.87)","[0.0, 0.9639, 0.0, 0.9639]"
28144,yqlp_OUWT9w,yqlp_OUWT9w_2.mp4,"(135.54, 139.54)","[0.0, 0.7111, 0.0, 0.7111]"
28145,yqlp_OUWT9w,yqlp_OUWT9w_3.mp4,"(154.89, 159.99)","[0.0, 0.8694, 0.0, 0.8694]"
28146,Yr_9mXuDsUA,Yr_9mXuDsUA_0.mp4,"(21.36, 28.48)","[0.0, 0.7111, 0.332, 0.732]"
28147,Yr_9mXuDsUA,Yr_9mXuDsUA_1.mp4,"(63.86, 69.3)","[0.0, 0.7111, 0.3398, 0.7398]"
28148,Yr_9mXuDsUA,Yr_9mXuDsUA_4.mp4,"(119.94, 124.35)","[0.0, 0.7111, 0.3172, 0.7172]"
28149,Yr_9mXuDsUA,Yr_9mXuDsUA_6.mp4,"(156.67, 164.11)","[0.0, 0.7111, 0.2672, 0.6672]"
28150,Yr_9mXuDsUA,Yr_9mXuDsUA_7.mp4,"(179.37, 182.04)","[0.0, 0.7111, 0.3367, 0.7367]"
28151,yRo5is2O-T0,yRo5is2O-T0_2.mp4,"(14.81, 17.07)","[0.0889, 0.8, 0.1063, 0.5094]"
28152,yRo5is2O-T0,yRo5is2O-T0_3.mp4,"(27.26, 33.04)","[0.0, 0.7389, 0.0, 0.4189]"
28153,yRo5is2O-T0,yRo5is2O-T0_24.mp4,"(26.81, 33.04)","[0.0, 0.7111, 0.4677, 0.8709]"
28154,yRo5is2O-T0,yRo5is2O-T0_25.mp4,"(52.59, 60.37)","[0.0, 0.9611, 0.0724, 0.6173]"
28155,yRo5is2O-T0,yRo5is2O-T0_29.mp4,"(77.44, 80.15)","[0.0, 0.7111, 0.0386, 0.4417]"
28156,yROlU210AxA,yROlU210AxA_0.mp4,"(9.6, 14.84)","[0.0, 0.7111, 0.4117, 0.8117]"
28157,yROlU210AxA,yROlU210AxA_5.mp4,"(38.6, 42.2)","[0.0, 0.7111, 0.3758, 0.7758]"
28158,yROlU210AxA,yROlU210AxA_6.mp4,"(42.84, 46.28)","[0.0, 0.7111, 0.3758, 0.7758]"
28159,yROlU210AxA,yROlU210AxA_8.mp4,"(56.48, 65.84)","[0.0, 0.7111, 0.3883, 0.7883]"
28160,yROlU210AxA,yROlU210AxA_10.mp4,"(80.76, 83.76)","[0.0, 0.7528, 0.3758, 0.7992]"
28161,YrzimUfEGP4,YrzimUfEGP4_1.mp4,"(21.6, 30.72)","[0.0, 0.9417, 0.0109, 0.5406]"
28162,ySp4fZ-gR9Y,ySp4fZ-gR9Y_0.mp4,"(125.63, 128.5)","[0.0, 0.7361, 0.3039, 0.718]"
28163,YTCs9QsuMv8,YTCs9QsuMv8_1.mp4,"(34.13, 37.3)","[0.0, 0.7222, 0.2703, 0.6766]"
28164,YTCs9QsuMv8,YTCs9QsuMv8_6.mp4,"(120.85, 125.36)","[0.0, 0.7111, 0.2727, 0.6727]"
28165,YTCs9QsuMv8,YTCs9QsuMv8_9.mp4,"(81.78, 84.08)","[0.0, 0.7111, 0.1977, 0.5977]"
28166,YTCs9QsuMv8,YTCs9QsuMv8_10.mp4,"(86.72, 90.09)","[0.0, 0.7417, 0.1391, 0.5563]"
28167,yTu_YMzEjEQ,yTu_YMzEjEQ_2.mp4,"(298.8, 302.76)","[0.0, 0.7111, 0.3992, 0.7992]"
28168,yTu_YMzEjEQ,yTu_YMzEjEQ_8.mp4,"(553.72, 556.0)","[0.0, 0.7111, 0.2695, 0.6695]"
28169,yTu_YMzEjEQ,yTu_YMzEjEQ_12.mp4,"(563.76, 566.08)","[0.0, 0.7111, 0.2758, 0.6758]"
28170,yTu_YMzEjEQ,yTu_YMzEjEQ_14.mp4,"(334.36, 341.88)","[0.0, 0.7111, 0.5594, 0.9594]"
28171,yTu_YMzEjEQ,yTu_YMzEjEQ_15.mp4,"(352.76, 363.64)","[0.0, 0.9778, 0.4258, 0.9758]"
28172,yTu_YMzEjEQ,yTu_YMzEjEQ_17.mp4,"(369.92, 374.6)","[0.0, 0.7194, 0.5336, 0.9383]"
28173,yTu_YMzEjEQ,yTu_YMzEjEQ_19.mp4,"(379.96, 383.24)","[0.0, 0.725, 0.5352, 0.943]"
28174,ytuo3w1Bn-I,ytuo3w1Bn-I_0.mp4,"(0.0, 19.99)","[0.0, 0.9667, 0.2109, 0.7547]"
28175,ytuo3w1Bn-I,ytuo3w1Bn-I_1.mp4,"(50.95, 70.94)","[0.0, 0.7667, 0.4328, 0.8641]"
28176,ytuo3w1Bn-I,ytuo3w1Bn-I_2.mp4,"(70.97, 75.94)","[0.0, 0.7111, 0.3984, 0.7984]"
28177,ytuo3w1Bn-I,ytuo3w1Bn-I_3.mp4,"(91.66, 107.91)","[0.0, 0.7194, 0.4359, 0.8406]"
28178,ytuo3w1Bn-I,ytuo3w1Bn-I_4.mp4,"(127.03, 131.53)","[0.0, 0.7556, 0.5219, 0.9469]"
28179,ytuo3w1Bn-I,ytuo3w1Bn-I_5.mp4,"(131.6, 149.28)","[0.0389, 0.75, 0.5242, 0.9242]"
28180,ytuo3w1Bn-I,ytuo3w1Bn-I_6.mp4,"(150.38, 155.26)","[0.0528, 0.7722, 0.5125, 0.9172]"
28181,ytuo3w1Bn-I,ytuo3w1Bn-I_7.mp4,"(176.88, 196.86)","[0.0, 0.9111, 0.4, 0.9125]"
28182,ytuo3w1Bn-I,ytuo3w1Bn-I_8.mp4,"(196.9, 205.27)","[0.0, 0.7111, 0.4, 0.8]"
28183,ytuo3w1Bn-I,ytuo3w1Bn-I_10.mp4,"(305.54, 325.53)","[0.0, 0.9167, 0.4133, 0.9289]"
28184,ytuo3w1Bn-I,ytuo3w1Bn-I_12.mp4,"(341.11, 359.43)","[0.0, 0.7194, 0.4195, 0.8242]"
28185,ytuo3w1Bn-I,ytuo3w1Bn-I_13.mp4,"(359.79, 363.7)","[0.0, 0.7972, 0.5008, 0.9492]"
28186,ytuo3w1Bn-I,ytuo3w1Bn-I_14.mp4,"(366.47, 381.95)","[0.0, 0.9194, 0.4828, 1.0]"
28187,ytuo3w1Bn-I,ytuo3w1Bn-I_15.mp4,"(400.2, 412.25)","[0.0, 0.7111, 0.5492, 0.9492]"
28188,YUlYZFS1OZE,YUlYZFS1OZE_2.mp4,"(64.23, 84.21)","[0.0, 0.9667, 0.0477, 0.5914]"
28189,YUlYZFS1OZE,YUlYZFS1OZE_6.mp4,"(145.98, 165.96)","[0.0, 0.7111, 0.0961, 0.4961]"
28190,YUlYZFS1OZE,YUlYZFS1OZE_11.mp4,"(208.71, 212.09)","[0.0, 0.7111, 0.1437, 0.5437]"
28191,YUlYZFS1OZE,YUlYZFS1OZE_12.mp4,"(231.06, 251.04)","[0.0, 0.8361, 0.1211, 0.5914]"
28192,YUlYZFS1OZE,YUlYZFS1OZE_16.mp4,"(311.14, 331.12)","[0.0, 0.8222, 0.1602, 0.6227]"
28193,yutt-bl9ODY,yutt-bl9ODY_0.mp4,"(37.96, 47.08)","[0.0, 0.7333, 0.2273, 0.6398]"
28194,yutt-bl9ODY,yutt-bl9ODY_1.mp4,"(138.28, 158.24)","[0.0, 0.8194, 0.2102, 0.6711]"
28195,YW8RIrZgM9s,YW8RIrZgM9s_1.mp4,"(23.36, 32.2)","[0.0, 0.7111, 0.2047, 0.6047]"
28196,YW8RIrZgM9s,YW8RIrZgM9s_2.mp4,"(32.37, 41.75)","[0.0, 0.7806, 0.1922, 0.6312]"
28197,YW8RIrZgM9s,YW8RIrZgM9s_4.mp4,"(46.71, 50.38)","[0.0, 0.7194, 0.2031, 0.6078]"
28198,YW8RIrZgM9s,YW8RIrZgM9s_6.mp4,"(54.8, 60.19)","[0.0, 0.7111, 0.2172, 0.6172]"
28199,YW8RIrZgM9s,YW8RIrZgM9s_7.mp4,"(60.94, 80.91)","[0.0, 0.9972, 0.1164, 0.6773]"
28200,YW8RIrZgM9s,YW8RIrZgM9s_9.mp4,"(84.58, 91.42)","[0.0, 0.7111, 0.2398, 0.6398]"
28201,YW8RIrZgM9s,YW8RIrZgM9s_10.mp4,"(91.59, 95.22)","[0.0, 0.7111, 0.2102, 0.6102]"
28202,YwxYDewCD-I,YwxYDewCD-I_4.mp4,"(20.02, 24.11)","[0.0, 0.7111, 0.3797, 0.7797]"
28203,YwxYDewCD-I,YwxYDewCD-I_6.mp4,"(30.86, 37.12)","[0.0, 0.7111, 0.3898, 0.7898]"
28204,YwxYDewCD-I,YwxYDewCD-I_9.mp4,"(47.55, 51.89)","[0.0, 0.7111, 0.3883, 0.7883]"
28205,YwxYDewCD-I,YwxYDewCD-I_11.mp4,"(56.72, 60.85)","[0.0903, 0.8014, 0.2633, 0.6633]"
28206,YwxYDewCD-I,YwxYDewCD-I_15.mp4,"(116.78, 135.76)","[0.0, 0.8528, 0.3797, 0.8594]"
28207,YwxYDewCD-I,YwxYDewCD-I_16.mp4,"(135.97, 138.93)","[0.0, 0.7111, 0.2445, 0.6445]"
28208,YwxYDewCD-I,YwxYDewCD-I_17.mp4,"(140.97, 148.02)","[0.0, 0.7111, 0.2617, 0.6617]"
28209,YwxYDewCD-I,YwxYDewCD-I_19.mp4,"(154.7, 164.58)","[0.0, 0.8861, 0.3312, 0.8297]"
28210,yxp7jICX80U,yxp7jICX80U_0.mp4,"(34.12, 37.08)","[0.0, 0.7111, 0.4664, 0.8664]"
28211,yxp7jICX80U,yxp7jICX80U_1.mp4,"(37.49, 51.07)","[0.1347, 0.8458, 0.5836, 0.9836]"
28212,yxp7jICX80U,yxp7jICX80U_3.mp4,"(166.14, 180.76)","[0.0, 0.7444, 0.2234, 0.6422]"
28213,yxp7jICX80U,yxp7jICX80U_4.mp4,"(183.63, 197.17)","[0.0, 0.8972, 0.1484, 0.6531]"
28214,yxp7jICX80U,yxp7jICX80U_5.mp4,"(47.32, 51.07)","[0.0, 0.7111, 0.0781, 0.4781]"
28215,yxp7jICX80U,yxp7jICX80U_6.mp4,"(51.66, 64.2)","[0.0, 0.9472, 0.0, 0.5328]"
28216,YxZ48csTGm4,YxZ48csTGm4_1.mp4,"(107.16, 112.16)","[0.0, 0.7111, 0.0156, 0.4156]"
28217,yygOcLF9WJw,yygOcLF9WJw_4.mp4,"(102.87, 105.37)","[0.0, 0.7111, 0.1773, 0.5773]"
28218,YznSSOSnYQ4,YznSSOSnYQ4_0.mp4,"(26.69, 34.73)","[0.0, 0.8444, 0.2453, 0.7203]"
28219,YznSSOSnYQ4,YznSSOSnYQ4_1.mp4,"(42.71, 45.48)","[0.0, 0.7111, 0.2727, 0.6727]"
28220,YznSSOSnYQ4,YznSSOSnYQ4_3.mp4,"(75.44, 78.11)","[0.0, 0.7111, 0.2742, 0.6742]"
28221,YznSSOSnYQ4,YznSSOSnYQ4_7.mp4,"(95.13, 98.33)","[0.0, 0.7111, 0.2586, 0.6586]"
28222,YznSSOSnYQ4,YznSSOSnYQ4_8.mp4,"(110.24, 114.68)","[0.0, 0.7111, 0.2766, 0.6766]"
28223,YznSSOSnYQ4,YznSSOSnYQ4_9.mp4,"(114.75, 120.55)","[0.0, 0.7111, 0.2789, 0.6789]"
28224,YznSSOSnYQ4,YznSSOSnYQ4_10.mp4,"(120.79, 123.32)","[0.0, 0.7111, 0.2672, 0.6672]"
28225,YznSSOSnYQ4,YznSSOSnYQ4_11.mp4,"(123.46, 135.03)","[0.0, 0.7806, 0.2477, 0.6867]"
28226,YznSSOSnYQ4,YznSSOSnYQ4_12.mp4,"(142.14, 145.31)","[0.0, 0.775, 0.2641, 0.7]"
28227,YznSSOSnYQ4,YznSSOSnYQ4_13.mp4,"(148.15, 153.25)","[0.0, 0.8278, 0.2305, 0.6961]"
28228,YznSSOSnYQ4,YznSSOSnYQ4_14.mp4,"(157.49, 177.48)","[0.0, 0.8639, 0.2062, 0.6922]"
28229,YznSSOSnYQ4,YznSSOSnYQ4_16.mp4,"(183.52, 186.55)","[0.0, 0.7111, 0.2344, 0.6344]"
28230,Yzs6p2VnzL0,Yzs6p2VnzL0_0.mp4,"(0.0, 3.21)","[0.0, 0.7111, 0.3445, 0.7445]"
28231,Yzs6p2VnzL0,Yzs6p2VnzL0_1.mp4,"(15.02, 18.35)","[0.0, 0.7111, 0.2133, 0.6133]"
28232,Yzs6p2VnzL0,Yzs6p2VnzL0_4.mp4,"(40.04, 46.21)","[0.0, 0.8333, 0.2984, 0.7672]"
28233,Yzs6p2VnzL0,Yzs6p2VnzL0_6.mp4,"(65.61, 69.44)","[0.0, 0.7111, 0.3352, 0.7352]"
28234,Yzs6p2VnzL0,Yzs6p2VnzL0_7.mp4,"(70.9, 75.33)","[0.0, 0.8139, 0.2852, 0.743]"
28235,Yzs6p2VnzL0,Yzs6p2VnzL0_10.mp4,"(98.43, 103.56)","[0.0, 0.7972, 0.2891, 0.7375]"
28236,Yzs6p2VnzL0,Yzs6p2VnzL0_13.mp4,"(126.08, 129.42)","[0.0, 0.7417, 0.3156, 0.7328]"
28237,Z_9KUBCidow,Z_9KUBCidow_0.mp4,"(14.21, 34.2)","[0.0, 0.7111, 0.2367, 0.6367]"
28238,Z_9KUBCidow,Z_9KUBCidow_1.mp4,"(34.23, 54.22)","[0.0, 0.7111, 0.2398, 0.6398]"
28239,Z_9KUBCidow,Z_9KUBCidow_3.mp4,"(55.86, 75.84)","[0.0, 0.7111, 0.2359, 0.6359]"
28240,Z_9KUBCidow,Z_9KUBCidow_4.mp4,"(75.88, 95.86)","[0.0, 0.7111, 0.2266, 0.6266]"
28241,Z_9KUBCidow,Z_9KUBCidow_5.mp4,"(95.9, 115.88)","[0.0, 0.7111, 0.2352, 0.6352]"
28242,Z_9KUBCidow,Z_9KUBCidow_6.mp4,"(115.92, 135.9)","[0.0, 0.7111, 0.282, 0.682]"
28243,z_PLcTH6TEI,z_PLcTH6TEI_0.mp4,"(0.0, 19.97)","[0.0, 0.7111, 0.3656, 0.7656]"
28244,z_PLcTH6TEI,z_PLcTH6TEI_3.mp4,"(60.0, 79.97)","[0.0, 0.7833, 0.3258, 0.7664]"
